2015-09-15,677.1,12.6,53.67,49.60%,住宅大樓,1,9F/11F,2房2廳2衛,N
2015-09-15,682.5,12.7,53.67,49.60%,住宅大樓,1,9F/11F,2房2廳2衛,N
2015-09-15,499.2,12.1,41.22,45.19%,住宅大樓,1,9F/11F,2房2廳1衛,N
2015-09-15,539.4,12.4,43.42,44.74%,住宅大樓,1,9F/11F,2房2廳1衛,N
2015-09-15,1593.6,13.4,118.95,53.15%,住宅大樓,1,11F/11F,2房2廳2衛,N
2015-09-15,341.1,11.4,29.89,37.64%,套房,1,10F/11F,1房1廳1衛,N
2015-09-14,730.0,48.5,15.06,70.37%,套房,20,2F/6F,1房0廳1衛,N
2015-09-14,400.0,12.5,31.88,74.82%,華廈,32,7F/8F,3房2廳2衛,N
2015-09-13,1838.0,40.5,45.33,76.80%,華廈,34,3F/7F,4房2廳2衛,N
2015-09-13,1030.0,41.19,25.03,89.80%,公寓,42,4F/4F,3房2廳1衛,N
2015-09-12,1168.0,55.5,21.04,72.34%,華廈,23,5F/6F,2房2廳1衛,N
2015-09-11,1250.0,38.59,32.4,78.79%,公寓,37,3F/5F,3房2廳2衛,N
2015-09-10,859.0,72.62,11.83,59.68%,套房,10,9F/10F,1房1廳1衛,N
2015-09-10,3200.0,0.0,51.87,,透天厝,32,A/2F,5房2廳3衛,N
2015-09-09,650.0,61.81,10.52,56.40%,套房,21,5F/12F,1房1廳1衛,N
2015-09-08,120.0,24.41,4.92,,住宅大樓,1,1F/14F,,N
2015-09-08,1000.0,55.09,18.15,100.00%,公寓,45,1F/3F,3房2廳2衛,N
2015-09-08,1380.0,45.91,30.07,70.56%,華廈,32,4F/7F,3房2廳2衛,N
2015-09-07,936.0,42.19,22.18,65.27%,住宅大樓,19,11F/17F,2房2廳1衛,N
2015-09-06,1400.0,54.41,25.72,73.10%,華廈,23,4F/5F,2房2廳1衛,N
2015-09-06,439.0,17.7,24.76,60.31%,住宅大樓,8,10F/17F,2房1廳1衛,N
2015-09-06,580.0,43.09,13.47,61.85%,套房,22,4F/10F,1房0廳1衛,N
2015-09-06,1200.0,47.09,25.49,74.50%,華廈,21,8F/10F,2房2廳1衛,N
2015-09-05,755.0,52.09,14.49,80.00%,套房,23,5F/6F,1房1廳1衛,N
2015-09-05,1140.0,44.0,25.91,76.97%,華廈,15,6F/10F,3房2廳1衛,N
2015-09-05,1460.0,49.91,29.25,70.69%,住宅大樓,20,9F/15F,2房2廳1衛,N
2015-09-05,2300.0,75.19,30.6,100.00%,公寓,,1F/4F,3房2廳2衛,N
2015-09-04,1658.0,48.0,34.55,73.40%,華廈,20,7F/9F,3房2廳2衛,N
2015-09-04,6900.0,0.0,72.18,,透天厝,48,A/2F,15房1廳15衛,N
2015-09-04,10000.0,0.0,120.9,,透天厝,,A/4F,4房4廳4衛,N
2015-09-04,1050.0,34.31,30.65,70.09%,住宅大樓,32,7F/12F,3房2廳1衛,N
2015-09-03,770.0,29.3,26.24,74.71%,公寓,32,4F/5F,3房2廳1衛,N
2015-09-03,1400.0,56.19,24.91,56.18%,華廈,,7F/9F,2房1廳1衛,N
2015-09-02,587.7,21.41,27.41,85.35%,公寓,35,5F/5F,3房1廳1衛,N
2015-09-02,900.0,38.69,23.26,60.53%,華廈,21,4F/9F,2房1廳1衛,N
2015-09-01,500.0,21.41,23.42,100.00%,公寓,46,1F/3F,3房1廳1衛,N
2015-09-01,471.1,14.8,31.9,84.13%,公寓,33,1F/5F,3房1廳1衛,N
2015-08-31,2350.0,68.81,34.16,68.72%,華廈,16,1F/7F,2房0廳1衛,N
2015-08-30,1130.0,33.09,34.19,86.55%,公寓,34,1F/3F,4房2廳2衛,N
2015-08-30,1670.0,56.09,29.79,77.53%,華廈,38,6F/6F,3房2廳2衛,N
2015-08-30,836.0,62.09,13.47,53.20%,住宅大樓,17,2F/11F,2房2廳1衛,N
2015-08-30,1320.0,43.41,30.43,81.80%,公寓,29,5F/5F,3房2廳1衛,N
2015-08-30,886.0,19.3,45.8,57.28%,住宅大樓,18,5F/16F,3房2廳2衛,N
2015-08-29,1120.0,42.19,26.52,81.88%,公寓,41,3F/4F,3房2廳1衛,N
2015-08-27,800.0,34.0,23.53,83.25%,公寓,,3F/4F,3房1廳1衛,N
2015-08-27,1328.0,41.09,32.35,70.89%,公寓,12,5F/5F,3房2廳2衛,N
2015-08-26,1040.0,39.91,26.03,77.12%,華廈,15,4F/9F,3房2廳1衛,N
2015-08-25,800.0,58.0,13.78,69.19%,住宅大樓,17,4F/11F,2房1廳1衛,N
2015-08-24,1500.0,43.5,34.51,80.30%,公寓,33,2F/5F,3房2廳2衛,N
2015-08-24,2800.0,0.0,42.73,,透天厝,,A/5F,3房3廳2衛,N
2015-08-23,1358.0,54.69,24.83,72.90%,華廈,23,2F/5F,3房2廳2衛,N
2015-08-23,1550.0,39.81,38.96,82.18%,公寓,26,2F/5F,3房2廳2衛,N
2015-08-22,1396.0,43.59,32.05,100.00%,公寓,48,4F/4F,3房2廳2衛,N
2015-08-22,1328.0,40.91,32.44,65.40%,華廈,32,3F/7F,3房2廳1衛,N
2015-08-21,625.0,68.0,9.19,55.64%,套房,7,5F/10F,1房1廳1衛,N
2015-08-21,1080.0,39.91,27.04,81.17%,公寓,34,3F/5F,4房1廳2衛,N
2015-08-20,470.0,12.6,37.29,43.48%,住宅大樓,25,2F/11F,3房1廳1衛,N
2015-08-20,1200.0,33.09,36.21,71.92%,公寓,32,2F/5F,3房2廳2衛,N
2015-08-20,1300.0,38.59,33.65,84.23%,公寓,33,4F/5F,4房2廳2衛,N
2015-08-19,1000.0,20.91,47.79,56.83%,住宅大樓,18,3F/16F,3房2廳2衛,N
2015-08-18,1170.0,40.91,28.6,68.21%,住宅大樓,32,8F/12F,3房1廳1衛,N
2015-08-18,1500.0,45.19,33.19,81.39%,公寓,27,5F/5F,3房2廳2衛,N
2015-08-18,850.0,26.91,31.64,84.26%,公寓,32,3F/5F,3房2廳2衛,N
2015-08-18,880.0,36.0,24.44,90.32%,公寓,,5F/5F,3房2廳1衛,N
2015-08-17,500.0,19.91,25.14,80.88%,公寓,,2F/4F,3房2廳1衛,N
2015-08-17,1038.0,53.0,19.57,58.25%,住宅大樓,12,14F/14F,1房1廳1衛,N
2015-08-17,550.0,40.09,13.73,44.72%,套房,20,6F/24F,1房1廳1衛,N
2015-08-16,1888.0,57.69,32.71,82.90%,華廈,33,7F/7F,3房2廳2衛,N
2015-08-15,1110.0,65.12,17.06,52.30%,華廈,,3F/9F,,N
2015-08-15,1028.0,55.5,18.52,60.87%,套房,13,9F/12F,1房1廳1衛,N
2015-08-14,1545.0,61.41,25.14,53.66%,住宅大樓,,3F/27F,,N
2015-08-14,413.2,33.31,12.41,63.86%,套房,19,3F/17F,1房1廳1衛,N
2015-08-14,900.0,40.09,22.42,88.99%,公寓,,5F/5F,3房2廳1衛,N
2015-08-14,1568.0,48.91,32.05,100.00%,公寓,47,3F/4F,3房2廳1衛,N
2015-08-14,1700.0,38.59,44.01,77.31%,公寓,28,3F/4F,4房2廳2衛,N
2015-08-12,1040.0,41.81,24.86,86.54%,公寓,30,4F/5F,2房2廳1衛,N
2015-08-11,840.0,29.41,28.6,68.21%,住宅大樓,32,5F/12F,3房1廳1衛,N
2015-08-11,880.0,27.8,31.65,87.82%,公寓,,1F/4F,3房2廳1衛,N
2015-08-11,1100.0,43.69,25.19,67.72%,住宅大樓,20,10F/12F,2房1廳1衛,N
2015-08-10,1330.0,63.09,21.06,64.15%,住宅大樓,21,9F/12F,2房2廳1衛,N
2015-08-10,1180.0,40.31,29.27,67.88%,住宅大樓,32,12F/12F,3房2廳1衛,N
2015-08-09,732.0,56.19,13.02,63.34%,華廈,19,4F/7F,2房2廳1衛,N
2015-08-09,945.0,44.0,21.5,69.80%,華廈,22,8F/10F,2房2廳1衛,N
2015-08-07,1523.4,57.09,26.68,88.79%,公寓,35,5F/5F,3房2廳2衛,N
2015-08-07,1150.0,38.91,29.54,100.00%,公寓,,3F/4F,4房2廳2衛,N
2015-08-06,1200.0,45.59,26.31,93.42%,公寓,35,4F/4F,2房1廳1衛,N
2015-08-06,812.0,32.81,24.77,94.31%,公寓,,4F/4F,3房2廳1衛,N
2015-08-06,980.0,45.0,21.8,88.62%,公寓,,3F/4F,2房2廳1衛,N
2015-08-06,2000.0,65.0,30.78,67.40%,住宅大樓,18,7F/16F,4房2廳3衛,N
2015-08-05,570.0,29.3,19.48,92.47%,華廈,32,1F/6F,2房1廳1衛,N
2015-08-05,300.0,9.8,30.67,93.03%,公寓,31,防空避難室/5F,,N
2015-08-04,2800.0,0.0,14.06,,透天厝,,全/--,4房1廳1衛,N
2015-08-04,860.0,23.59,36.47,86.67%,公寓,,2F/5F,4房2廳2衛,N
2015-08-04,880.0,31.91,27.55,87.02%,公寓,33,2F/4F,3房2廳1衛,N
2015-08-04,400.0,14.4,27.72,85.83%,華廈,31,7F/7F,3房2廳1衛,N
2015-08-03,1870.0,47.91,39.07,74.19%,華廈,25,3F/7F,3房2廳2衛,N
2015-08-03,2250.0,61.19,36.78,89.43%,華廈,31,9F/10F,4房2廳2衛,N
2015-08-02,1300.0,52.69,24.67,61.09%,華廈,15,6F/10F,3房2廳2衛,N
2015-08-02,1300.0,43.69,29.77,87.21%,公寓,35,4F/5F,3房2廳1衛,N
2015-08-01,810.0,30.5,26.56,69.75%,住宅大樓,16,7F/13F,3房2廳2衛,N
2015-08-01,755.0,23.59,32.05,100.00%,公寓,48,1F/4F,3房2廳2衛,N
2015-07-31,1928.0,50.81,37.95,46.25%,華廈,7,4F/5F,3房2廳2衛,N
2015-07-31,2350.0,46.91,50.12,54.03%,住宅大樓,5,3F/14F,3房2廳2衛,N
2015-07-30,915.0,47.59,19.21,76.19%,華廈,33,2F/7F,2房2廳1衛,N
2015-07-30,1898.0,49.0,38.74,79.78%,公寓,34,2F/5F,3房2廳2衛,N
2015-07-30,6171.6,0.0,18.64,,透天厝,,A/1F,2房1廳1衛,N
2015-07-30,721.9,20.7,34.83,87.74%,公寓,38,4F/4F,3房1廳1衛,N
2015-07-29,1280.0,42.91,29.84,88.44%,公寓,,5F/5F,6房0廳6衛,N
2015-07-29,1370.0,41.0,33.45,100.00%,公寓,,3F/4F,3房2廳2衛,N
2015-07-28,830.0,34.81,23.87,80.17%,華廈,35,2F/5F,,N
2015-07-28,830.0,35.41,23.42,82.20%,華廈,35,2F/5F,,N
2015-07-28,2707.0,53.0,51.06,66.99%,住宅大樓,20,5F/210F,4房2廳2衛,N
2015-07-28,1330.0,46.81,28.42,85.84%,公寓,34,5F/5F,3房2廳2衛,N
2015-07-28,920.0,20.09,45.8,57.28%,住宅大樓,18,2F/16F,3房2廳1衛,N
2015-07-27,1550.0,44.09,35.13,39.27%,華廈,18,8F/10F,3房2廳2衛,N
2015-07-25,1368.0,47.81,28.65,84.00%,公寓,,3F/4F,3房2廳1衛,N
2015-07-25,1212.0,28.5,42.51,68.28%,公寓,31,3F/5F,3房2廳2衛,N
2015-07-25,4780.0,0.0,121.95,,透天厝,23,A/4F,5房2廳4衛,N
2015-07-23,1050.0,24.7,42.48,79.55%,華廈,24,2F/5F,4房1廳2衛,N
2015-07-23,900.0,30.0,29.95,81.83%,公寓,29,3F/5F,3房0廳4衛,N
2015-07-23,900.0,30.0,29.95,81.83%,公寓,29,3F/5F,0房2廳0衛,N
2015-07-21,1460.0,59.19,24.65,87.78%,公寓,,1F/4F,2房2廳1衛,N
2015-07-21,2450.0,57.69,42.47,65.02%,住宅大樓,7,6F/13F,3房2廳2衛,N
2015-07-20,1235.0,35.5,34.82,73.68%,公寓,32,5F/5F,3房2廳2衛,N
2015-07-20,1000.0,30.2,33.13,85.87%,公寓,35,2F/5F,2房2廳2衛,N
2015-07-20,1836.0,59.91,30.67,89.37%,公寓,,3F/5F,3房2廳2衛,N
2015-07-20,988.0,38.5,25.67,100.00%,公寓,47,2F/5F,3房2廳1衛,N
2015-07-18,1170.0,41.0,28.53,85.35%,公寓,35,4F/5F,3房2廳2衛,N
2015-07-18,1080.0,41.69,25.9,65.54%,華廈,,3F/7F,2房2廳1衛,N
2015-07-17,800.0,30.41,26.31,80.06%,公寓,23,1F/5F,3房1廳1衛,N
2015-07-17,400.0,54.91,7.28,55.67%,套房,6,14F/15F,1房0廳1衛,N
2015-07-17,2050.0,48.31,42.47,55.18%,住宅大樓,21,4F/18F,3房2廳1衛,N
2015-07-17,880.0,39.91,22.08,83.60%,公寓,37,5F/5F,3房2廳1衛,N
2015-07-17,1200.0,72.81,16.47,65.94%,住宅大樓,8,4F/17F,1房1廳1衛,N
2015-07-17,700.0,21.3,32.89,71.66%,華廈,17,4F/7F,3房2廳2衛,N
2015-07-17,780.0,16.7,46.73,75.54%,華廈,32,3F/7F,4房2廳2衛,N
2015-07-16,612.0,65.38,9.36,52.60%,套房,21,4F/13F,1房1廳1衛,N
2015-07-15,609.0,59.41,10.26,55.97%,套房,,6F/12F,,N
2015-07-15,3200.0,47.41,67.54,91.97%,公寓,28,1F/5F,4房2廳2衛,N
2015-07-14,1425.0,60.0,23.76,64.15%,住宅大樓,8,14F/14F,2房2廳1衛,N
2015-07-14,1010.0,31.8,31.73,75.53%,公寓,32,5F/5F,3房2廳2衛,N
2015-07-13,180.0,29.09,6.2,87.11%,公寓,,3F/4F,3房2廳1衛,N
2015-07-13,10970.0,0.0,0.53,,透天厝,,A/1F,1房1廳1衛,N
2015-07-13,247.0,8.6,28.6,68.21%,住宅大樓,32,2F/12F,3房1廳1衛,N
2015-07-13,1110.0,32.0,34.74,87.88%,公寓,32,2F/5F,3房2廳2衛,N
2015-07-13,811.0,36.69,22.12,86.96%,公寓,,5F/5F,2房1廳1衛,N
2015-07-11,2380.0,69.12,34.43,77.14%,公寓,22,1F/5F,4房2廳2衛,N
2015-07-10,1355.0,60.19,22.49,88.41%,公寓,48,1F/4F,2房1廳1衛,N
2015-07-10,860.0,41.41,20.75,67.54%,華廈,19,1F/6F,1房1廳1衛,N
2015-07-10,870.0,51.81,16.79,51.65%,套房,21,15F/18F,1房1廳1衛,N
2015-07-09,488.0,31.3,15.57,65.42%,套房,18,4F/6F,,N
2015-07-08,820.0,32.09,25.55,72.18%,公寓,,5F/5F,2房1廳1衛,N
2015-07-08,570.0,42.31,13.47,44.97%,套房,20,2F/24F,,N
2015-07-07,485.0,50.31,9.65,52.59%,套房,22,6F/8F,1房0廳1衛,N
2015-07-07,960.0,43.0,22.33,69.02%,住宅大樓,19,14F/17F,2房2廳1衛,N
2015-07-07,1600.0,72.12,22.19,67.11%,住宅大樓,8,17F/17F,2房1廳1衛,N
2015-07-05,1468.0,43.69,33.56,80.50%,公寓,,2F/5F,3房2廳2衛,N
2015-07-05,1600.0,61.91,25.83,57.45%,住宅大樓,2,7F/14F,2房2廳2衛,N
2015-07-05,1300.0,46.91,27.7,76.59%,華廈,15,10F/10F,3房2廳2衛,N
2015-07-04,618.0,61.41,10.07,56.04%,套房,,11F/12F,,N
2015-07-04,980.0,21.09,46.5,56.75%,住宅大樓,18,5F/16F,3房2廳1衛,N
2015-07-04,800.0,41.0,19.52,92.67%,公寓,,2F/3F,4房0廳4衛,N
2015-07-04,620.0,51.81,11.96,44.55%,套房,5,2F/10F,1房1廳1衛,N
2015-07-04,1322.0,36.09,36.66,75.06%,公寓,31,4F/5F,3房2廳2衛,N
2015-07-03,331.1,21.09,15.71,82.38%,公寓,,3F/4F,3房2廳1衛,N
2015-07-01,1506.0,45.59,33.01,87.03%,公寓,28,5F/5F,3房2廳2衛,N
2015-07-01,3650.0,0.0,38.96,,透天厝,,A/2F,5房1廳3衛,N
2015-07-01,480.0,54.41,8.82,78.19%,公寓,32,3F/5F,1房1廳1衛,N
2015-06-30,1435.0,30.8,46.62,,華廈,31,4F/7F,4房2廳2衛,N
2015-06-30,820.0,32.59,25.13,91.03%,公寓,34,3F/5F,3房1廳1衛,N
2015-06-30,1246.0,55.31,22.54,52.35%,華廈,7,6F/7F,2房1廳1衛,N
2015-06-30,1545.0,52.91,29.22,83.16%,華廈,38,3F/7F,3房2廳2衛,N
2015-06-30,1270.0,48.0,26.46,55.37%,華廈,,7F/7F,2房2廳1衛,N
2015-06-30,1580.0,41.0,38.51,97.31%,公寓,,3F/5F,8房8廳8衛,N
2015-06-30,2850.0,0.0,49.21,,透天厝,31,A/2F,4房2廳5衛,N
2015-06-30,646.0,64.31,10.04,56.01%,套房,,9F/12F,,N
2015-06-29,3200.0,55.0,58.23,59.21%,住宅大樓,6,3F/14F,,N
2015-06-29,920.0,51.69,17.8,70.43%,華廈,32,6F/7F,2房1廳1衛,N
2015-06-28,1080.0,38.59,27.98,84.32%,華廈,38,5F/10F,2房2廳2衛,N
2015-06-27,1738.0,48.91,35.54,100.00%,公寓,,"""2F/4F""",3房2廳1衛,N
2015-06-27,1250.0,43.19,28.93,85.43%,公寓,31,4F/5F,3房2廳2衛,N
2015-06-27,1780.0,59.0,30.19,,店面（店舖),30,1F/5F,2房2廳2衛,N
2015-06-27,858.0,50.91,16.84,55.38%,套房,5,4F/10F,1房1廳1衛,N
2015-06-27,1208.0,40.59,29.74,73.77%,華廈,,2F/7F,3房2廳2衛,N
2015-06-27,600.0,45.09,13.32,58.81%,套房,12,3F/14F,1房1廳1衛,N
2015-06-26,1100.0,47.81,23.01,82.89%,公寓,33,4F/5F,3房2廳1衛,N
2015-06-26,1100.0,32.09,34.24,84.27%,公寓,34,5F/5F,3房2廳2衛,N
2015-06-26,500.0,43.59,11.48,66.16%,套房,19,6F/6F,1房1廳1衛,N
2015-06-26,680.0,24.09,28.18,85.89%,公寓,,2F/4F,3房2廳1衛,N
2015-06-25,700.0,20.8,33.65,83.61%,公寓,33,1F/5F,3房2廳2衛,N
2015-06-25,1265.0,40.5,31.23,82.46%,公寓,31,4F/5F,3房2廳2衛,N
2015-06-23,1428.0,40.0,35.66,87.38%,公寓,33,3F/5F,3房2廳2衛,N
2015-06-23,915.0,46.69,19.6,95.29%,公寓,44,5F/5F,3房2廳1衛,N
2015-06-23,2850.0,59.91,47.61,,店面（店舖),35,1F/5F,3房1廳1衛,N
2015-06-22,800.0,75.62,10.58,69.33%,公寓,17,1F/5F,0房1廳1衛,N
2015-06-22,1080.0,39.19,27.53,73.96%,公寓,32,5F/5F,2房2廳1衛,N
2015-06-22,162.0,13.1,12.4,62.60%,套房,19,10F/13F,1房1廳1衛,N
2015-06-22,2030.0,61.91,32.77,87.90%,公寓,35,3F/5F,4房2廳1衛,N
2015-06-21,1770.0,62.0,28.53,69.10%,住宅大樓,13,9F/14F,3房2廳1衛,N
2015-06-21,1515.5,58.0,26.13,57.93%,住宅大樓,2,6F/14F,2房1廳1衛,N
2015-06-21,520.0,56.31,9.24,54.42%,套房,5,6F/10F,1房1廳1衛,N
2015-06-20,1045.0,46.09,22.68,84.55%,公寓,36,5F/5F,2房2廳1衛,N
2015-06-20,708.0,61.19,11.57,64.30%,套房,20,10F/15F,1房1廳1衛,N
2015-06-19,790.0,54.81,14.41,65.37%,公寓,31,5F/5F,3房2廳2衛,N
2015-06-18,1200.0,43.31,27.7,61.73%,住宅大樓,20,2F/15F,2房2廳1衛,N
2015-06-18,1150.0,41.31,27.83,85.39%,公寓,,5F/5F,5房2廳2衛,N
2015-06-18,998.0,58.69,17.01,53.01%,套房,21,12F/18F,1房1廳1衛,N
2015-06-17,700.0,38.69,18.07,70.52%,華廈,32,6F/7F,2房1廳1衛,N
2015-06-17,900.0,56.0,16.07,61.73%,住宅大樓,24,2F/11F,3房1廳2衛,N
2015-06-17,900.0,56.0,16.07,61.73%,華廈,24,2F/11F,3房1廳2衛,N
2015-06-16,630.0,61.41,10.26,55.97%,套房,,11F/12F,,N
2015-06-16,1680.0,53.19,31.57,72.46%,華廈,,2F/7F,2房2廳1衛,N
2015-06-16,828.8,30.8,26.92,85.92%,公寓,29,3F/4F,3房2廳2衛,N
2015-06-16,750.0,51.81,14.49,80.00%,套房,23,2F/6F,1房1廳1衛,N
2015-06-15,378.0,19.59,19.24,76.94%,華廈,15,1F/10F,2房1廳1衛,N
2015-06-15,1080.0,43.81,24.68,90.23%,公寓,,3F/4F,2房1廳2衛,N
2015-06-15,1230.0,52.91,23.26,93.24%,公寓,41,2F/5F,1房1廳1衛,N
2015-06-14,890.0,31.8,27.95,74.17%,公寓,31,4F/5F,3房2廳2衛,N
2015-06-14,990.0,34.09,29.04,74.61%,公寓,33,4F/5F,3房2廳2衛,N
2015-06-13,1300.0,60.09,21.62,90.06%,公寓,,3F/5F,3房2廳1衛,N
2015-06-12,1540.0,60.0,25.67,70.46%,住宅大樓,16,1F/13F,3房2廳2衛,N
2015-06-12,860.0,18.0,47.74,79.09%,公寓,33,2F/5F,3房2廳1衛,N
2015-06-12,4150.0,0.0,81.56,,透天厝,,A/3F,4房2廳2衛,N
2015-06-12,1880.0,48.69,38.57,81.89%,華廈,24,2F/7F,3房2廳2衛,N
2015-06-11,1192.0,69.88,17.06,52.30%,華廈,,7F/9F,,N
2015-06-11,420.0,32.5,12.93,100.00%,公寓,,1F/4F,3房2廳2衛,N
2015-06-11,700.0,50.5,13.85,57.93%,套房,9,4F/5F,1房1廳1衛,N
2015-06-10,1140.0,44.0,25.9,65.54%,華廈,,2F/7F,2房2廳1衛,N
2015-06-09,1710.0,70.69,24.17,82.38%,公寓,,1F/4F,3房1廳2衛,N
2015-06-09,700.0,38.69,18.07,70.52%,華廈,32,6F/7F,2房1廳1衛,N
2015-06-08,6100.0,70.88,86.08,79.05%,華廈,25,地下F/7F,2房1廳1衛,N
2015-06-08,2300.0,50.5,45.54,80.05%,住宅大樓,25,2F/13F,4房2廳2衛,N
2015-06-08,3800.0,85.31,44.55,73.52%,華廈,19,1F/10F,3房2廳1衛,N
2015-06-07,500.0,43.69,11.45,64.90%,套房,17,4F/8F,1房1廳1衛,N
2015-06-06,1550.0,41.0,37.82,84.83%,公寓,33,2F/5F,4房2廳2衛,N
2015-06-06,1320.0,56.0,23.59,74.62%,住宅大樓,20,11F/11F,2房2廳1衛,N
2015-06-06,2150.0,67.81,31.71,82.03%,公寓,33,1F/5F,3房2廳2衛,N
2015-06-05,14844.7,0.0,51.53,,透天厝,,A/1F,,N
2015-06-04,1160.0,42.5,27.31,41.50%,公寓,20,1F/5F,2房1廳1衛,N
2015-06-03,1500.0,50.81,29.54,80.69%,公寓,29,2F/4F,2房2廳1衛,N
2015-06-03,447.0,14.0,31.84,60.71%,華廈,31,5F/7F,3房1廳2衛,N
2015-06-02,1250.0,42.31,29.57,89.64%,公寓,,3F/4F,3房2廳2衛,N
2015-06-02,1773.3,65.81,26.95,57.84%,住宅大樓,,22F/26F,2房2廳1衛,Y
2015-06-02,1789.5,66.38,26.95,57.84%,住宅大樓,,23F/26F,2房2廳1衛,Y
2015-06-02,1727.5,64.12,26.95,57.84%,住宅大樓,,9F/26F,2房2廳1衛,Y
2015-06-02,1333.4,57.5,23.19,58.86%,住宅大樓,,6F/26F,4房2廳2衛,Y
2015-06-02,1500.0,47.81,31.38,85.43%,公寓,38,3F/4F,3房2廳2衛,N
2015-06-02,1250.0,43.41,28.83,75.82%,華廈,33,4F/7F,3房2廳1衛,N
2015-06-02,465.0,61.09,7.61,47.20%,套房,7,7F/10F,1房1廳1衛,N
2015-06-01,1200.0,43.81,27.42,78.37%,公寓,31,2F/5F,4房2廳2衛,N
2015-06-01,630.0,64.5,9.77,55.22%,套房,,11F/12F,,N
2015-06-01,1200.0,33.5,35.85,71.92%,公寓,32,5F/5F,3房2廳2衛,N
2015-06-01,1710.0,64.5,26.51,50.74%,華廈,4,6F/7F,2房2廳1衛,N
2015-05-31,1320.0,45.69,28.87,70.03%,公寓,35,3F/5F,3房2廳1衛,N
2015-05-31,1225.0,51.5,23.76,85.68%,公寓,,3F/4F,3房2廳1衛,N
2015-05-31,790.0,59.09,13.36,55.27%,套房,9,2F/5F,1房1廳1衛,N
2015-05-31,1500.0,50.09,29.92,84.86%,公寓,,1F/4F,3房2廳1衛,N
2015-05-31,1830.0,67.38,27.13,62.75%,住宅大樓,4,10F/19F,2房1廳1衛,N
2015-05-30,1415.0,52.91,26.73,69.32%,住宅大樓,16,9F/12F,3房2廳1衛,N
2015-05-30,945.0,41.09,22.99,65.11%,住宅大樓,19,7F/17F,2房2廳1衛,N
2015-05-30,1013.0,58.41,17.35,100.00%,公寓,,1F/3F,1房1廳1衛,N
2015-05-29,609.0,59.41,10.26,55.97%,套房,,3F/12F,,N
2015-05-28,1570.0,55.59,28.25,90.01%,公寓,,3F/4F,3房1廳1衛,N
2015-05-28,1100.0,36.81,29.93,86.97%,公寓,,2F/4F,3房2廳1衛,N
2015-05-28,585.0,59.91,9.77,55.22%,套房,,4F/12F,,N
2015-05-27,845.0,50.59,16.7,52.33%,套房,20,10F/18F,1房1廳1衛,N
2015-05-27,1021.2,27.5,37.07,81.87%,華廈,29,1F/9F,3房2廳2衛,N
2015-05-27,590.0,45.09,13.09,60.00%,套房,12,2F/14F,2房1廳1衛,N
2015-05-27,400.0,8.5,46.98,57.33%,住宅大樓,18,11F/16F,3房2廳2衛,N
2015-05-26,695.0,75.62,9.19,55.64%,套房,7,2F/10F,1房1廳1衛,N
2015-05-26,614.0,59.91,10.26,55.97%,套房,,9F/12F,,N
2015-05-26,4360.0,0.0,94.0,,透天厝,9,A/4F,4房3廳3衛,N
2015-05-26,568.0,40.41,14.04,43.73%,套房,19,21F/24F,1房0廳1衛,N
2015-05-25,380.0,26.91,14.14,67.90%,套房,32,7F/12F,,N
2015-05-25,1480.0,41.09,36.05,61.52%,華廈,24,1F/6F,4房2廳2衛,N
2015-05-25,1240.0,54.41,22.78,65.69%,住宅大樓,19,1F/17F,2房2廳1衛,N
2015-05-25,1060.0,34.31,30.93,75.34%,公寓,35,4F/5F,3房2廳2衛,N
2015-05-25,1480.0,32.81,45.14,80.13%,公寓,27,3F/5F,4房2廳2衛,N
2015-05-24,990.0,104.62,9.47,,店面（店舖),6,1F/7F,0房1廳1衛,N
2015-05-24,1520.0,56.41,26.97,86.20%,公寓,,2F/5F,2房2廳2衛,N
2015-05-24,450.0,42.41,10.62,54.94%,套房,21,4F/5F,,N
2015-05-24,950.0,37.59,25.28,71.51%,公寓,21,5F/5F,2房2廳2衛,N
2015-05-24,1150.0,46.91,24.52,94.05%,公寓,38,4F/4F,3房2廳1衛,N
2015-05-24,1360.0,55.69,24.42,,其他,20,10F/10F,2房2廳1衛,N
2015-05-24,1608.0,52.5,30.62,87.21%,公寓,47,2F/4F,3房2廳2衛,N
2015-05-24,1350.0,54.69,24.66,53.22%,住宅大樓,20,12F/18F,3房1廳1衛,N
2015-05-23,860.0,30.8,27.95,74.17%,公寓,31,4F/5F,3房2廳1衛,N
2015-05-23,500.0,40.31,12.41,63.86%,套房,19,4F/17F,1房1廳1衛,N
2015-05-23,1575.0,63.0,25.01,64.24%,住宅大樓,4,4F/19F,2房2廳1衛,N
2015-05-23,1310.0,54.19,24.15,65.29%,住宅大樓,20,3F/15F,2房2廳1衛,N
2015-05-23,750.0,50.0,14.99,68.97%,套房,20,10F/16F,1房1廳1衛,N
2015-05-22,600.0,59.81,10.04,56.01%,套房,,8F/12F,,N
2015-05-21,890.0,42.81,20.8,94.88%,公寓,27,4F/4F,2房1廳1衛,N
2015-05-21,625.0,60.91,10.26,55.97%,套房,,4F/12F,,N
2015-05-21,520.0,21.0,24.8,92.75%,公寓,,4F/4F,3房2廳1衛,N
2015-05-21,1600.0,54.59,29.29,67.64%,華廈,8,4F/7F,2房2廳2衛,N
2015-05-21,1265.0,52.09,24.28,84.80%,公寓,,1F/4F,3房2廳1衛,N
2015-05-21,790.0,42.41,18.64,54.34%,套房,20,3F/18F,1房1廳1衛,N
